Open,High,Low,Close,SMA_50,SMA_200,RSI_14,ATR,ATR_Percent,Volatility_Class,Trend_Status,Extension_Status,Swing_Eligibility,Swing_Score,Swing_Label,Ticker,Date,Session
1665.0,1677.9000244140625,1649.199951171875,1668.699951171875,1634.6179956054686,1568.1004998779297,48.38187617033493,33.157130650111604,1.987003752641474,LOW_VOL,Bull,0.0,1.0,21.0,BUY,HCLTECH,2026-01-14,OPEN
1070.199951171875,1088.300048828125,1070.199951171875,1082.9000244140625,1136.5419921875,1226.7897482299804,36.86613294904674,25.371451241629465,2.342917228703314,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,UTIAMC,2026-01-14,OPEN
1872.0999755859375,1889.199951171875,1865.0,1888.0,2048.3560083007815,2261.9852557373047,17.855904684753966,43.0142822265625,2.278298846745895,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GALAXYSURF,2026-01-14,OPEN
1138.5,1151.0,1131.0999755859375,1142.800048828125,1113.0939904785157,1057.5739999389648,64.27396317633549,43.05000959123884,3.767064031488634,MID_VOL,Bull,0.0,1.0,19.0,BUY,GOODLUCK,2026-01-14,OPEN
999.0,999.0,984.0,990.0,1073.342003173828,1180.2977529907228,16.434654285116807,22.264295305524552,2.2489187177297527,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,TTKHLTCARE,2026-01-14,OPEN
1612.9000244140625,1613.0,1583.0999755859375,1590.5,1544.3360009765624,1519.994248046875,40.41159086652873,30.46429443359375,1.9153910363781044,LOW_VOL,Bull,0.0,1.0,19.0,BUY,TECHM,2026-01-14,OPEN
2105.60009765625,2113.199951171875,2052.10009765625,2076.0,2249.3000048828126,2168.066754150391,25.21675095178692,63.178553989955354,3.0432829474930325,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,SAFARI,2026-01-14,OPEN
2156.0,2169.0,2142.0,2158.300048828125,2280.1878662109375,2415.0984619140627,39.18740111002714,42.335658482142854,1.961527939784346,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ADANIENT,2026-01-14,OPEN
2003.5,2015.800048828125,1993.5999755859375,2010.699951171875,2049.192001953125,2022.8375018310546,40.629678297822494,31.871451241629465,1.5850923566718227,LOW_VOL,Transition,0.0,0.0,15.0,NEUTRAL,BAJAJFINSV,2026-01-14,OPEN
2498.300048828125,2603.300048828125,2487.10009765625,2565.89990234375,2646.5019873046876,2600.3473699951173,37.63025628732251,53.928553989955354,2.1017403656586846,LOW_VOL,Transition,0.0,0.0,13.0,NEUTRAL,HDFCAMC,2026-01-14,OPEN
