Open,High,Low,Close,SMA_50,SMA_200,RSI_14,ATR,ATR_Percent,Volatility_Class,Trend_Status,Extension_Status,Swing_Eligibility,Swing_Score,Swing_Label,Ticker,Date,Session
1755.0,1806.5999755859375,1748.5,1782.5999755859375,1756.4280029296874,1698.1322467041016,62.663876490915925,23.678562709263392,1.3283161131807089,LOW_VOL,Bull,0.0,1.0,21.0,BUY,SUNPHARMA,2026-01-07,HISTORICAL
1069.5,1069.5,1046.0,1059.5999755859375,1145.8519970703126,1153.9607458496093,53.389213138862964,26.307155064174108,2.482744023245827,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,GMMPFAUDLR,2026-01-07,HISTORICAL
1555.0,1568.0,1533.0,1538.300048828125,1688.45,1908.1052514648438,42.12734687571117,38.442844935825896,2.499047241473574,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ALKYLAMINE,2026-01-07,HISTORICAL
1473.199951171875,1480.4000244140625,1459.0,1465.300048828125,1486.9,1394.6677490234374,38.74077690972222,18.435721261160715,1.2581533233350193,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,ADANIPORTS,2026-01-07,HISTORICAL
1550.0,1561.9000244140625,1525.0,1553.9000244140625,1579.30599609375,1605.687000732422,46.73915206822965,35.4571533203125,2.281816897047963,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,ERIS,2026-01-07,HISTORICAL
1635.0,1670.0,1608.0,1629.199951171875,1689.5240014648436,1859.259747314453,46.740798156214396,47.10713413783482,2.8914274214132467,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,KIRLOSBROS,2026-01-07,HISTORICAL
866.0,875.0,857.1500244140625,866.0499877929688,851.162998046875,1024.7954998779296,63.4285588063387,33.174996512276785,3.830609893179439,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ISGEC,2026-01-07,HISTORICAL
1022.7000122070312,1022.7000122070312,1004.0,1007.1500244140625,969.4079968261718,854.8092498779297,67.70336342988224,11.557146344866071,1.1475099106103643,LOW_VOL,Bull,0.0,1.0,19.0,BUY,SBIN,2026-01-07,HISTORICAL
720.0,721.0499877929688,703.2999877929688,715.3499755859375,729.3269995117188,757.1047497558594,51.084195097868424,13.2357177734375,1.8502436884262459,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,INDHOTEL,2026-01-07,HISTORICAL
713.2000122070312,727.2999877929688,713.2000122070312,720.0499877929688,725.7369995117188,734.2425018310547,37.11740083227928,14.364288330078125,1.9949015448366612,LOW_VOL,Transition,0.0,0.0,13.0,NEUTRAL,BIKAJI,2026-01-07,HISTORICAL
1013.9000244140625,1032.0,1001.0,1017.7999877929688,1000.5819995117188,1056.5,85.51079256786902,27.167864118303573,2.6692733782808618,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,MAITHANALL,2026-01-07,HISTORICAL
1049.0,1049.9000244140625,1022.0,1034.699951171875,1101.4940063476563,1160.864248046875,44.700440090830845,18.764290945870535,1.8135007085502006,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,MAXHEALTH,2026-01-07,HISTORICAL
1742.699951171875,1752.199951171875,1722.5999755859375,1727.0999755859375,1671.9420043945313,1527.6970001220702,61.16932958975498,36.621433803013396,2.120400342811028,LOW_VOL,Bull,0.0,1.0,21.0,BUY,MFSL,2026-01-07,HISTORICAL
1510.0,1520.0,1498.0,1504.199951171875,1535.17,1432.0570013427734,40.391955265797506,23.84283447265625,1.5850841142549594,LOW_VOL,Bull,0.0,1.0,19.0,BUY,RELIANCE,2026-01-07,HISTORICAL
2015.0,2021.5,1961.0,1966.199951171875,1985.8719995117187,1919.6662481689452,56.06058504300971,29.850027901785715,1.5181583075513148,LOW_VOL,Bull,0.0,1.0,21.0,BUY,ICICIGI,2026-01-07,HISTORICAL
1740.300048828125,1770.0,1734.199951171875,1758.9000244140625,1854.20599609375,2360.8392443847656,53.52113148554444,50.585728236607146,2.8759865560556026,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,GRPLTD,2026-01-07,HISTORICAL
1503.9000244140625,1512.800048828125,1485.0,1496.199951171875,1439.9240063476564,1514.6494995117187,80.21629437280534,22.9857177734375,1.5362731268260166,LOW_VOL,Transition,0.0,0.0,13.0,NEUTRAL,HAVELLS,2026-01-07,HISTORICAL
